-0.12268059	-0.11252047	0.17314559	-0.13550012	-0.12702486	0.15890303	0.17413472	-0.112144604	0.15291503	-0.15556797	0.14542288	0.094516784	0.13616273	0.14787568	0.1250855	0.09961657
-0.3126616	-0.3033838	0.25058722	-0.2590206	-0.26688573	0.27856213	0.29379112	-0.24366744	0.32635388	-0.3173998	0.2901433	0.24565738	0.27609324	0.26704195	0.2620546	0.25294173
-0.09809216	-0.03140573	0.10061685	-0.06782288	-0.039711557	0.1029409	0.041269924	-0.08794164	0.06950082	-0.08910759	0.098516315	0.09509101	0.07786136	0.09254472	0.04589608	0.036956966
0.18304946	0.1945803	-0.20318276	0.13506237	0.12922132	-0.15822405	-0.16808648	0.15118083	-0.15668839	0.15676145	-0.13784476	-0.16996627	-0.16519274	-0.14979851	-0.18934417	-0.14262927
0.42859775	0.41967627	-0.3908897	0.3621026	0.39269698	-0.42780983	-0.44789958	0.44864964	-0.38889283	0.42988193	-0.45980138	-0.4444381	-0.3652622	-0.43398893	-0.4196948	-0.40118703
0.23741052	0.24798788	-0.2317091	0.251175	0.24626379	-0.24209304	-0.22918639	0.2369567	-0.29865792	0.26850817	-0.2317317	-0.25066358	-0.2837234	-0.28797948	-0.29797134	-0.29728532
-0.21422978	-0.2361868	0.27628478	-0.22498848	-0.24745081	0.21899348	0.21977247	-0.2624053	0.269307	-0.22564554	0.2114859	0.23198593	0.2714122	0.22752059	0.24778372	0.19649306
0.022768129	0.10142272	-0.025666572	0.081845134	0.08483415	-0.040478505	-0.07626407	0.059545726	-0.071965665	0.07812716	-0.0760718	-0.029997673	-0.11053544	-0.038342293	-0.026440026	-0.06470653
0.12134184	0.110011	-0.16286093	0.20202337	0.12736262	-0.1010426	-0.1581254	0.12060105	-0.11846279	0.022624644	-0.17080498	-0.16282545	-0.16190408	-0.039781325	-0.17032254	-0.113697805
0.42626476	0.39182645	-0.34590983	0.37388438	0.36452878	-0.40425256	-0.36738554	0.3558529	-0.33118746	0.332974	-0.4145407	-0.4341899	-0.3880362	-0.3345426	-0.43191862	-0.39722574
-0.65312827	-0.5823193	0.67505854	-0.49080035	-0.62280655	0.6190089	0.62277806	-0.645865	0.6458042	-0.52195394	0.74665344	0.70327747	0.5708812	0.5697204	0.6381501	0.62919015
-0.09433923	-0.08887782	0.087059945	-0.08260269	-0.15046953	0.07331473	0.12461329	-0.06331093	0.07452113	-0.12552415	0.073119015	0.13135447	0.08691104	0.14427608	0.11149528	0.14834577
0.15630333	0.1163597	-0.13051015	0.15122744	0.1436501	-0.14738372	-0.15259005	0.14937972	-0.14378394	0.06684699	-0.119739346	-0.1588535	-0.20555171	-0.10793147	-0.12792167	-0.13715877
-0.3651599	-0.29760087	0.32456663	-0.31202856	-0.3756863	0.34182432	0.3501967	-0.35463887	0.32603955	-0.3096705	0.39090884	0.41453126	0.30543408	0.30515727	0.27475893	0.35604796
0.44024414	0.39820194	-0.4265738	0.3628042	0.36764038	-0.4095671	-0.37699288	0.3492303	-0.42576832	0.3341169	-0.37746143	-0.41370758	-0.41031995	-0.38864657	-0.38332567	-0.4387011
-0.2703685	-0.2502956	0.32778314	-0.2579573	-0.3115049	0.27147755	0.2527744	-0.26539162	0.2421626	-0.29504213	0.29716697	0.27867657	0.32600257	0.33328927	0.23258595	0.24060674
0.11144147	0.08752512	-0.14250806	0.099440135	0.084658004	-0.13411759	-0.14129674	0.10807745	-0.10774379	0.08958676	-0.08451041	-0.13098474	-0.07982124	-0.07802177	-0.07206501	-0.14033167
0.14526659	0.13702336	-0.0645753	0.15024547	0.07177554	-0.07259765	-0.11101267	0.15765683	-0.10578474	0.13396415	-0.14401741	-0.15540494	-0.1361921	-0.059164118	-0.16512756	-0.06601861
-0.06564755	-0.029775422	0.024564113	-0.034450803	-0.09783177	0.019287936	0.06728068	-0.03874178	0.0035419147	-0.106355175	0.080384016	0.05175126	0.0710387	0.071839914	0.030917585	0.099404246
-0.5787668	-0.54640716	0.5651428	-0.521205	-0.5149113	0.56545633	0.5164035	-0.5736043	0.54555666	-0.47875237	0.5862949	0.5811861	0.5677115	0.47926885	0.5180807	0.49129876
0.019381864	-0.021006428	0.024410445	0.05218779	0.028625166	0.025358463	0.0095359	0.026229931	0.008273299	-0.024434287	0.023967287	-0.031440444	-0.04043886	-0.0035267898	0.011187272	0.033497337
-0.6071523	-0.5938778	0.5494252	-0.5072402	-0.6065702	0.53358376	0.57798094	-0.53067976	0.5653916	-0.55799705	0.6262322	0.6235615	0.5912339	0.57300305	0.5160942	0.5562974
-0.08493134	-0.01337968	0.066991016	-0.03861322	-0.049269933	0.0062819994	0.0610155	-0.07225943	0.058723357	-0.07240058	0.0542095	0.044322252	0.019362703	0.035213754	-0.0073380414	0.014290638
-0.8066191	-0.7935866	0.87705106	-0.8415313	-0.8331639	0.79112184	0.854431	-0.8145854	0.85706574	-0.79365873	0.91376096	0.86159974	0.8073122	0.7911283	0.8300694	0.8062347
0.17739557	0.18330918	-0.1104548	0.1599386	0.11850332	-0.18510135	-0.17873244	0.1596431	-0.15724237	0.17139478	-0.10429488	-0.13787982	-0.113982625	-0.0896501	-0.09735283	-0.102606684
-0.152544	-0.2163179	0.17615698	-0.23183613	-0.18001793	0.1883577	0.23818797	-0.16258018	0.16340435	-0.21402527	0.25879213	0.25572658	0.19494806	0.12445978	0.1817496	0.1703188
-0.07112639	0.022053184	0.015567669	-0.07324619	-0.03704715	0.034651656	-0.013193462	-0.07268386	0.026351534	-0.032873575	0.0031011887	0.006881843	0.05296089	0.020974062	0.026836827	0.07630508
0.4865512	0.4837469	-0.48061693	0.5041038	0.47361144	-0.43221867	-0.48856288	0.4401039	-0.42907697	0.4299091	-0.51031053	-0.5101835	-0.4497127	-0.44854438	-0.47887102	-0.4547606
0.063599445	0.09867289	-0.11253136	0.09106311	0.020512454	-0.026701666	-0.097657904	0.14124463	-0.098630026	0.019478519	-0.16153358	-0.08352198	-0.09832986	0.00871421	-0.15398027	-0.07519285
0.64993	0.64142746	-0.6404933	0.67960507	0.71367675	-0.6120742	-0.6698646	0.7212035	-0.70624083	0.6247712	-0.6642155	-0.72721535	-0.6937993	-0.6805629	-0.6893595	-0.66856307
0.38966358	0.39945903	-0.34265542	0.42607316	0.323716	-0.40009186	-0.45422113	0.40720573	-0.38606954	0.35529694	-0.44577155	-0.38341483	-0.39487162	-0.374882	-0.36831403	-0.34771985
-0.42760316	-0.450785	0.46559832	-0.38696614	-0.4367812	0.4264814	0.48434106	-0.4381134	0.4204819	-0.4672954	0.4313873	0.47253928	0.42031354	0.47807464	0.46603808	0.38667887
-0.56645036	-0.57287586	0.5516606	-0.5560638	-0.5367292	0.57044214	0.58942163	-0.572508	0.5441989	-0.564146	0.5269745	0.5157381	0.5749275	0.5916566	0.53496104	0.56609976
-0.028479505	-0.060534794	0.054596655	-0.09903333	-0.036960926	0.010856122	0.08414708	-0.10352052	0.038860198	-0.034638952	0.0227376	0.09953049	0.084493734	0.06033501	0.086907156	0.013124889
0.5231319	0.46542135	-0.516129	0.4368629	0.518433	-0.43864116	-0.4957287	0.4877982	-0.44942313	0.46577048	-0.5084024	-0.44697037	-0.48398727	-0.44607568	-0.42819068	-0.47460437
0.05954305	0.056819916	-0.11600162	0.10408632	0.051551808	-0.09348139	-0.11431337	0.07168907	-0.08317651	0.052349944	-0.061347008	-0.06606866	-0.117368475	-0.095863335	-0.08841045	-0.044814236
0.536927	0.49743995	-0.5026283	0.49435115	0.5068524	-0.49775624	-0.5094681	0.5305601	-0.5582728	0.5207296	-0.54176265	-0.53355724	-0.5463382	-0.42822608	-0.48497382	-0.54470974
-0.32510772	-0.34526855	0.3027609	-0.34773713	-0.36745045	0.33598283	0.32422486	-0.35516524	0.38644454	-0.33092043	0.30498615	0.38531956	0.3425467	0.32074797	0.34235984	0.36230433
-0.007430564	-0.017211523	-0.0011779966	-0.028610159	-0.017076276	0.034037683	-0.029701449	-0.06309185	0.054958798	-0.0677309	-0.0075420407	-0.017212287	-0.01831333	0.06742485	0.027171597	0.034110263
0.21840069	0.28884223	-0.23495464	0.23783764	0.25907993	-0.26518053	-0.20763025	0.29045048	-0.2287095	0.27435273	-0.26580194	-0.23679309	-0.2890781	-0.26063544	-0.2647998	-0.30182016
-0.06399719	-0.08865991	0.07434088	-0.090447694	-0.07906806	0.078959346	0.03700726	-0.1014631	0.12063778	-0.091204986	0.12480444	0.12980798	0.08907078	0.08767078	0.101646096	0.12511207
0.08542327	0.036423918	-0.10262358	0.08241343	0.04962411	-0.09598224	-0.037339836	0.07527149	-0.097621374	0.030641815	-0.09847605	-0.02136244	-0.04233573	-0.086685255	-0.028886113	-0.012924197
0.117889434	0.062480442	-0.13968767	0.16034351	0.072939575	-0.10829348	-0.10185017	0.07109895	-0.16053316	0.11439551	-0.151674	-0.089277096	-0.099960916	-0.043759987	-0.16098113	-0.08098024
-0.8511676	-0.8273291	0.82828116	-0.7361942	-0.8109173	0.77070105	0.7830708	-0.80417734	0.818216	-0.7854165	0.85918975	0.8140768	0.81623656	0.82505804	0.8441549	0.79031813
0.2627008	0.3072064	-0.3144314	0.3109101	0.33566853	-0.3242155	-0.31897	0.34468228	-0.34310836	0.33408356	-0.33908248	-0.30002642	-0.33273306	-0.27722558	-0.30751678	-0.3454779
-0.42654666	-0.4437181	0.47852683	-0.46215948	-0.44497466	0.4572618	0.50979847	-0.447421	0.44352275	-0.479183	0.49032483	0.4518566	0.51250726	0.4632053	0.49022123	0.5004427
-0.8095984	-0.7809383	0.82969373	-0.6987432	-0.76053226	0.809963	0.8078718	-0.7522412	0.7704407	-0.72026837	0.7783756	0.79270536	0.7358306	0.7324068	0.72697556	0.80425376
-0.013437949	0.033243507	-0.054310076	-0.007485581	0.023649115	-0.015294342	-0.014772556	0.023462169	-0.043840315	0.009302265	-0.04548101	0.026987217	-0.051063787	-0.026569853	-0.048303604	0.028564509
0.03781361	0.06602965	-0.07957752	0.07345663	0.011291136	-0.0064044017	-0.015491246	0.04511107	-0.08384925	0.017474648	-0.039517384	-0.018494818	-0.06957434	-0.019496445	-0.05161499	-0.0028487833
-0.20138712	-0.15057595	0.13394883	-0.115164064	-0.1476381	0.109654814	0.17314729	-0.14485171	0.14272676	-0.20264518	0.19178022	0.197716	0.14650176	0.12493056	0.16185679	0.17509945
-0.8894271	-0.86391026	0.9339282	-0.8434754	-0.8093895	0.820556	0.91712457	-0.8539486	0.9241788	-0.7975609	0.8677725	0.9440259	0.83710796	0.8348216	0.8868311	0.8440276
-0.32827246	-0.31598634	0.3989257	-0.36119244	-0.39927372	0.36085257	0.2983629	-0.30953118	0.3368965	-0.40054426	0.3443298	0.3448762	0.37404218	0.4353725	0.37731504	0.33970442
-0.24673371	-0.24669033	0.23561282	-0.25061876	-0.30150333	0.26120007	0.31261766	-0.2390983	0.2878615	-0.32623646	0.28838995	0.27404118	0.27138638	0.24776204	0.26587096	0.25444975
0.054811113	0.06678422	-0.013003456	0.081150174	0.0016908417	-0.06335537	-0.020011256	0.079009466	-0.069288455	0.05681656	-0.02478653	-0.08110928	-0.042613767	0.023039985	-0.04862963	-0.010351948
0.29423302	0.30499116	-0.33833537	0.35520625	0.33408323	-0.28166214	-0.31240702	0.32270727	-0.37658063	0.27754462	-0.3955409	-0.37955478	-0.34629622	-0.318421	-0.36357597	-0.31867242
0.14690855	0.08435957	-0.154093	0.13274804	0.10051101	-0.11030791	-0.09380148	0.113290615	-0.16475189	0.10789144	-0.15393578	-0.14102565	-0.16783331	-0.13676868	-0.108781174	-0.10488829
-0.119493775	-0.117775075	0.1280962	-0.124834366	-0.08348135	0.066773765	0.17457677	-0.15846325	0.12254479	-0.12590398	0.16081834	0.15258528	0.14595409	0.12593214	0.18376522	0.08626482
-0.102154896	-0.14117289	0.13628492	-0.11629499	-0.075676866	0.17217495	0.14114872	-0.15153717	0.18557838	-0.10886595	0.19622526	0.14328478	0.13692987	0.1093385	0.1644757	0.15725408
-0.0743997	-0.10553581	0.07139675	-0.03527522	-0.056574944	0.040826783	0.07240031	-0.061827157	0.064071596	-0.081358306	0.03089819	0.061523996	0.032028306	0.06960481	-0.0031794945	0.08391403
-0.22547203	-0.19470094	0.25483644	-0.25046468	-0.1837492	0.20015526	0.21692723	-0.26462168	0.21816833	-0.19575353	0.2107146	0.21880472	0.23150116	0.20394205	0.20940004	0.25537926
0.15913352	0.1073538	-0.1632698	0.18622075	0.10317116	-0.122804165	-0.15729849	0.12682459	-0.11011775	0.07303468	-0.14985992	-0.19687538	-0.11023077	-0.09578806	-0.13304801	-0.12829275
0.17084192	0.16015421	-0.2184751	0.16110218	0.113703124	-0.11260947	-0.21678568	0.18554124	-0.19655049	0.14227767	-0.23130773	-0.17485625	-0.20421878	-0.14811637	-0.119740404	-0.21110831
-0.3012201	-0.24092291	0.26884252	-0.21420509	-0.23687482	0.29512087	0.3249879	-0.32171425	0.2488118	-0.2337486	0.29265252	0.25831458	0.22628635	0.2239172	0.29386166	0.24857253
-0.089144275	-0.06543209	0.021781556	-0.08628061	-0.0827193	0.08857271	0.09650339	-0.05808036	0.04893982	-0.031224523	0.03818835	0.026961386	0.07190012	0.016396029	0.08838957	0.07940954
-0.4637406	-0.42987117	0.480261	-0.45499682	-0.40972662	0.45098388	0.41355598	-0.41435915	0.4002084	-0.39788744	0.43599436	0.48281026	0.4181531	0.41655248	0.47943518	0.4253669
0.2287536	0.31989777	-0.2858382	0.25489515	0.26005787	-0.32513538	-0.2761631	0.3094256	-0.2478982	0.2896789	-0.2756955	-0.21120453	-0.2556931	-0.3240438	-0.24879764	-0.23491392
0.60258096	0.5549032	-0.63076025	0.5626885	0.56057596	-0.52984935	-0.608473	0.55099934	-0.59022844	0.5628937	-0.64470154	-0.6350879	-0.6288805	-0.5521413	-0.58249474	-0.5512508
0.051848028	0.036286477	-0.019573122	0.09738911	0.04131352	-0.07241758	-0.040238265	0.02002149	-0.058514453	0.08283962	-0.07761567	-0.055718973	-0.02671603	-0.085253984	-0.03999513	-0.05474982
-0.9773637	-0.97588813	1.0151976	-0.91965383	-0.959713	0.931941	1.0413064	-0.92863375	1.0036379	-0.99583274	1.0182797	1.0043917	1.0084364	0.90595204	0.9941035	0.9717138
0.15033293	0.13702501	-0.08100244	0.103151135	0.1021469	-0.15950616	-0.1764498	0.085475355	-0.10628246	0.057139922	-0.13298494	-0.15659857	-0.13595508	-0.0861271	-0.12457819	-0.16328907
-0.109128654	-0.103887685	0.05560186	-0.029202713	-0.0058460487	0.051732287	0.04976978	-0.08512017	0.06621826	-0.017156377	0.10360716	0.10846079	0.05065213	0.060223565	0.07754702	0.029728498
-0.5005921	-0.44266313	0.51406574	-0.44247383	-0.46192697	0.48950467	0.45551917	-0.42802182	0.47810185	-0.466259	0.47727323	0.51410306	0.46205208	0.4460989	0.4833264	0.41712448
0.19431739	0.15028182	-0.12335391	0.124933094	0.16788395	-0.13074373	-0.19588365	0.18685772	-0.14563331	0.14941497	-0.17220193	-0.15290402	-0.15255396	-0.18762802	-0.110597454	-0.17696497
0.35839626	0.40572873	-0.4256089	0.36637968	0.3592644	-0.41295186	-0.34883234	0.42473644	-0.35991365	0.3442243	-0.44171864	-0.3960818	-0.3503602	-0.32553864	-0.3716817	-0.39434877
-0.48512784	-0.5067912	0.45520917	-0.4070762	-0.45008677	0.4486029	0.4812509	-0.44294897	0.50306517	-0.43676317	0.5325713	0.51349753	0.46114567	0.4169947	0.4903086	0.4224512
0.0800582	0.0923912	-0.044535734	0.040393922	0.06030012	-0.032857712	-0.08443656	0.092429146	-0.09439964	0.051438272	0.009036688	-0.041940548	-0.036478177	-0.024836732	-0.08581915	-0.014933473
-0.0817358	-0.04330932	0.057897467	-0.089047655	-0.06038881	0.07051912	0.031737573	-0.06808183	0.08662539	-0.0791441	0.0769096	-0.005606236	0.0018559296	0.013052629	0.08357956	0.05966884
-0.23543493	-0.23973504	0.23748806	-0.25293145	-0.2077912	0.19010912	0.25384894	-0.28641316	0.19257617	-0.23958668	0.2780036	0.27546093	0.19122459	0.1991163	0.21020602	0.25121027
0.1585986	0.1261228	-0.07513518	0.10328839	0.103406355	-0.11293959	-0.16458625	0.117976256	-0.15870656	0.17026341	-0.097918704	-0.10458397	-0.13866094	-0.124737635	-0.16502643	-0.10989913
-0.09792789	-0.059660215	0.04070422	-0.11226127	-0.014635247	0.00042715832	0.07801487	-0.03456559	0.035196833	-0.051195074	0.06818723	0.06671743	0.097567074	0.039083675	0.11769388	0.08568347
0.031059882	0.04075976	0.0028080258	0.008790777	0.03840357	-0.014970616	0.017101046	0.029233845	-0.034297235	0.017360564	-0.062954605	-0.0032537987	-0.025729924	-0.04471008	-0.001250225	0.016984375
0.6079368	0.64163065	-0.5895985	0.5689224	0.6716663	-0.6582536	-0.61779344	0.59327483	-0.6737616	0.6066191	-0.66391045	-0.66262186	-0.63648367	-0.6045165	-0.6515521	-0.6317951
0.22245784	0.1973146	-0.1736302	0.1694125	0.22863102	-0.24137501	-0.18283778	0.16134012	-0.20468895	0.16605139	-0.15717562	-0.2153657	-0.22607426	-0.19338953	-0.15152133	-0.18187693
-0.97147304	-0.9072704	0.96482646	-0.92645884	-0.9189454	0.8944462	1.0148106	-0.976136	0.948031	-0.88229656	0.97175133	0.9335527	0.9787029	0.88715315	0.9083171	0.956967
-0.0042745005	-0.017302688	0.011378443	0.022726076	0.004842202	0.058470253	0.024863368	0.012305904	-0.03788749	7.924974e-05	0.010002713	0.05087129	-0.031074446	0.018133534	0.040382277	0.0227272
-0.2672735	-0.2935706	0.29033777	-0.25984228	-0.31481814	0.35498446	0.29671282	-0.3109404	0.29153296	-0.2822991	0.3340082	0.32218286	0.23897658	0.31026688	0.31670055	0.3012838
-0.053904872	-0.043173667	0.039064046	-0.11389829	-0.08901271	0.12411742	0.08525121	-0.102576375	0.063611396	-0.11235248	0.12264703	0.1531206	0.08358874	0.064355284	0.10028402	0.10428244
-0.13976857	-0.13477811	0.1528671	-0.19983947	-0.18073484	0.18047675	0.13270943	-0.20607041	0.21111257	-0.14169694	0.22961093	0.20076382	0.1861366	0.20110492	0.13606703	0.21681659
0.06867337	0.124343075	-0.101220444	0.10103115	0.08782107	-0.05468087	-0.14080527	0.068874285	-0.081327386	0.03563705	-0.1328702	-0.11384312	-0.123748004	-0.11010668	-0.06323908	-0.08993504
-0.3778068	-0.42046666	0.400939	-0.42087397	-0.3854669	0.3410008	0.368623	-0.42694548	0.34146932	-0.3827106	0.3906563	0.36932543	0.36672947	0.37708193	0.3784226	0.33759066
-0.2961996	-0.20809151	0.21564536	-0.24375597	-0.24294892	0.24465866	0.2618067	-0.28214705	0.20143248	-0.29579487	0.22767876	0.22486314	0.289291	0.25109452	0.28647947	0.22068451
-0.2665064	-0.282088	0.2946584	-0.2598877	-0.3128131	0.29260632	0.33515066	-0.3253554	0.30097577	-0.2934104	0.2508189	0.25359994	0.29323816	0.2440755	0.26836827	0.24815701
0.28416654	0.2895075	-0.34753555	0.2887424	0.37933207	-0.36985746	-0.34702381	0.30929852	-0.3255171	0.36355338	-0.31515235	-0.31502476	-0.27859274	-0.28893188	-0.28359807	-0.30415022
0.6095794	0.59139055	-0.5727952	0.59008664	0.503705	-0.5073546	-0.56395483	0.54348683	-0.5953217	0.52940124	-0.54021317	-0.5798178	-0.5281462	-0.4781941	-0.5843362	-0.5363228
-0.14337373	-0.16633528	0.17916098	-0.19890177	-0.12755817	0.15190014	0.12414615	-0.14800616	0.11423884	-0.13721628	0.1244153	0.13287649	0.18437372	0.16773364	0.16885093	0.16034715
0.16408482	0.12639272	-0.12809594	0.14725569	0.21564281	-0.15992245	-0.15279643	0.1876654	-0.15284531	0.20624056	-0.18297075	-0.19257976	-0.13344005	-0.20602742	-0.186274	-0.17217766
-0.5289287	-0.4904814	0.4683737	-0.50554985	-0.48462462	0.5317974	0.5089286	-0.4588491	0.47485605	-0.5314317	0.4553322	0.4463641	0.5160199	0.51681185	0.44169015	0.5054412
-0.11983257	-0.14600879	0.13289608	-0.1519105	-0.07656918	0.0739083	0.08057681	-0.083297655	0.106187314	-0.1270454	0.08040969	0.16342838	0.1650894	0.10911102	0.10753127	0.14735939
-0.9354434	-0.8669526	0.87756455	-0.8802012	-0.8532352	0.90642494	0.9255093	-0.9003294	0.93012536	-0.8709004	0.9127982	0.9510903	0.8798632	0.84345675	0.84623176	0.9315645
0.034013554	0.010342788	-0.03055137	0.09671015	-0.0071434695	-0.051145315	-0.018176818	0.0898635	-0.049471557	-0.0056438865	-0.082740374	-0.09255024	-0.039309293	-0.020549048	-0.06830739	-0.003055426
0.20771816	0.16434702	-0.1852788	0.17638983	0.15373805	-0.12791367	-0.12632875	0.20387849	-0.19017442	0.16552961	-0.17716838	-0.12288509	-0.19642226	-0.12817998	-0.13316518	-0.12928891
-0.53098047	-0.5807136	0.5765942	-0.62875813	-0.55508775	0.54054254	0.621631	-0.5383461	0.5739332	-0.5537152	0.60649383	0.6150962	0.55576134	0.59654844	0.5354901	0.58022565
-0.028407104	0.054498717	0.025135959	-0.0031275381	-0.020975059	-0.050058283	-0.058882624	0.051160406	-0.018011462	0.060683984	-0.05485126	-0.00590303	-0.030627493	0.02298852	0.021877324	0.027078237
-0.18746914	-0.1498345	0.15906622	-0.11655834	-0.09741279	0.18424308	0.12376837	-0.119834304	0.14319412	-0.09456654	0.17393775	0.16444357	0.10898026	0.14620945	0.11566089	0.09413815
-0.750271	-0.7592029	0.8211195	-0.7026185	-0.7719329	0.7361481	0.8045451	-0.74975896	0.7374302	-0.7457003	0.7575514	0.7659782	0.765332	0.7537175	0.730315	0.7792066
0.5053998	0.42414725	-0.4142303	0.49253857	0.43270215	-0.40423122	-0.5068554	0.48385364	-0.49291205	0.4094283	-0.43866688	-0.46280515	-0.44872576	-0.40869746	-0.45180255	-0.48676136
-0.20619456	-0.19559932	0.21141961	-0.23667271	-0.19001491	0.21446003	0.18386896	-0.21533431	0.24891286	-0.17685692	0.18922076	0.197934	0.23773411	0.22441691	0.17955472	0.2605439
-0.002729254	0.03259288	0.064138524	-0.050114926	0.019042635	-0.0015940883	0.06756739	-0.014369768	-0.017340617	-0.012962097	0.062624134	0.011185286	-0.010456447	-0.011996517	-0.021069966	0.018729582
0.04642372	0.053834014	-0.08113062	0.058324073	-0.009973257	-0.0057102484	-0.056730527	0.061834432	-0.0891829	0.05466534	-0.019502547	-0.09080426	-0.053741984	0.014398621	-0.06962028	0.0036619012
-0.22802895	-0.23148902	0.22376825	-0.2609761	-0.28496706	0.31110117	0.28900352	-0.27879488	0.2548578	-0.28547415	0.2704073	0.27318022	0.24808852	0.27253598	0.2175743	0.2653779
0.030308159	0.012237499	0.017474145	0.051431242	-0.0018905988	0.004575197	-0.003978433	0.01991917	-0.005023117	-0.014356039	-0.025809748	-0.07286207	-0.04897897	0.031777192	-0.005821374	-0.035820145
-0.8658271	-0.9324305	0.8724421	-0.8569988	-0.8642235	0.9000329	0.93143564	-0.8495826	0.9084991	-0.8095383	0.9462389	0.9355425	0.89718604	0.8110245	0.83746225	0.937077
0.6803617	0.6540043	-0.67038107	0.66168785	0.6253919	-0.6815682	-0.6938785	0.6247038	-0.6589598	0.6384484	-0.67695636	-0.72818625	-0.64823073	-0.60655254	-0.62472445	-0.64610755
0.98669726	0.94207835	-1.0158671	0.9289409	0.96527624	-0.9570649	-0.9825148	0.9339471	-0.95285356	0.88753504	-1.0732263	-0.97996753	-0.9208796	-0.87249213	-0.952577	-1.0008438
-0.2666407	-0.21017788	0.25015774	-0.2963674	-0.27057928	0.24741971	0.28621623	-0.28902015	0.26181445	-0.22285475	0.28151685	0.27631155	0.19880101	0.25840735	0.20941561	0.22703406
0.62807775	0.6969594	-0.6415767	0.6865807	0.6423574	-0.6846228	-0.69096434	0.6079194	-0.64229006	0.5984327	-0.6379334	-0.7104333	-0.6600083	-0.6321369	-0.65436023	-0.66088694
0.2516828	0.2652054	-0.23874548	0.25820342	0.24374293	-0.26134887	-0.3313311	0.2864241	-0.25001416	0.24300945	-0.2823295	-0.28756467	-0.25247702	-0.22573136	-0.22724856	-0.29602668
-0.8354919	-0.8116548	0.7893874	-0.7814566	-0.7150366	0.76007235	0.86238533	-0.7376035	0.8121515	-0.7697838	0.8132068	0.8268019	0.7317849	0.7658513	0.7862298	0.76309633
-0.2203723	-0.22590686	0.25787652	-0.25347596	-0.21792573	0.21816641	0.20160647	-0.23177895	0.26577923	-0.17813826	0.25503325	0.256861	0.26790303	0.27475557	0.2786198	0.18378879
0.2924469	0.27031308	-0.25599062	0.3528938	0.34001997	-0.3159947	-0.31007588	0.25008833	-0.33508912	0.30718476	-0.2556619	-0.29826882	-0.25230438	-0.26627383	-0.3015209	-0.26057371
-0.019055229	-0.013683092	0.06379724	-0.061867163	-0.011026661	0.014693101	0.07042606	-0.048843924	0.07573739	-0.048766267	0.06740366	0.024802174	0.018450666	0.09466381	0.045023046	0.06628025
0.01458792	-0.019830422	-0.033346437	0.03395122	0.0408749	-0.039159678	-0.008809896	0.008190682	0.0025467924	0.03574173	-0.043591168	-0.019378865	-0.0050115185	-0.004778754	0.00960585	-0.046525896
-0.8296292	-0.7363847	0.8312798	-0.6856103	-0.72064346	0.75365996	0.84473914	-0.73410547	0.83669025	-0.74688464	0.8549598	0.7803063	0.7315852	0.7671022	0.7337807	0.82736117
0.3508218	0.3674272	-0.3417293	0.31508705	0.38785824	-0.3326515	-0.3472393	0.36641964	-0.3687222	0.36804065	-0.38147086	-0.39067322	-0.37977925	-0.3111392	-0.39436185	-0.4201559
0.08439418	0.03671036	-0.052498218	0.005011847	0.07859728	-0.07735054	-0.012696095	0.05836294	-0.03125059	0.045456965	0.01051072	-0.06644113	0.0046253596	-0.019022696	-0.0071179844	-0.057845257
-0.12944233	-0.14449075	0.1734704	-0.14515774	-0.14391531	0.15608843	0.1948062	-0.10160559	0.165869	-0.15670463	0.20051599	0.17807056	0.13924362	0.13274981	0.14810012	0.11744246
0.38163325	0.3616837	-0.3082919	0.39271268	0.330754	-0.39332187	-0.3136706	0.29742435	-0.32777488	0.36420226	-0.31658614	-0.37688464	-0.35258391	-0.38523632	-0.3130814	-0.37888095
-0.64531684	-0.60086477	0.6327549	-0.5777496	-0.64873976	0.6858541	0.6171429	-0.6006565	0.67745644	-0.58397025	0.71037346	0.67747295	0.6071513	0.5907738	0.6305024	0.6735913
0.3513636	0.3504586	-0.36384752	0.31938496	0.36183405	-0.32103395	-0.3686755	0.38970158	-0.38720155	0.33059698	-0.35971165	-0.37815788	-0.41558352	-0.35982248	-0.3269927	-0.405821
-0.074036315	-0.0217761	0.05683393	-0.026560182	-0.051060386	0.10334142	0.10393731	-0.085517704	0.058683444	-0.10767095	0.08038716	0.06917582	0.080669194	0.07711076	0.052164543	0.029796613
-0.54566926	-0.4874024	0.5786505	-0.5381068	-0.5018807	0.50831795	0.53736484	-0.500056	0.51731366	-0.4978461	0.5680141	0.5088469	0.575187	0.5329047	0.5867851	0.56786
-0.061927956	-0.12634224	0.102817036	-0.08804482	-0.14341396	0.052994926	0.09070962	-0.092392296	0.06460774	-0.06480349	0.06804348	0.14865783	0.07457105	0.10355637	0.12494583	0.1290525
-0.013679078	0.0010314593	-0.011495957	-0.049382687	-0.03192894	-0.0481316	0.010860962	0.035979353	-0.009895405	-0.002266834	-0.010642269	-0.020695908	-0.0185471	0.014030421	-0.024136933	-0.025807913
-0.6257519	-0.5883118	0.58117133	-0.47306967	-0.5499131	0.5444037	0.56596977	-0.5269788	0.5710486	-0.5061306	0.6704116	0.6217761	0.5198202	0.54905117	0.5725544	0.58891195
-0.5125921	-0.58116055	0.57715803	-0.5394289	-0.5338421	0.5230071	0.57428104	-0.5441095	0.52323264	-0.55723596	0.55777144	0.5669165	0.49486676	0.53150475	0.553282	0.53971714
